0.020709261298179626;-0.15426164865493774;9.57507610321045;1715357659434.1367
0.020823851227760315;-0.17403185367584229;9.575762748718262;1715357659439.1462
0.02074023336172104;-0.1740785539150238;9.605355262756348;1715357659444.1562
0.04046621173620224;-0.17438194155693054;9.615140914916992;1715357659449.1672
0.04063500463962555;-0.18420478701591492;9.576027870178223;1715357659454.1807
0.060446180403232574;-0.19437769055366516;9.576292991638184;1715357659459.1926
0.040692299604415894;-0.1940898597240448;9.576371192932129;1715357659464.2056
0.030672915279865265;-0.17419132590293884;9.585588455200195;1715357659469.219
0.040577709674835205;-0.17431968450546265;9.575684547424316;1715357659474.235
0.040435247123241425;-0.15456503629684448;9.584863662719727;1715357659479.25
0.03073021024465561;-0.1840764284133911;9.585931777954102;1715357659484.2654
0.04063500463962555;-0.18420478701591492;9.576027870178223;1715357659489.2834
0.02088114619255066;-0.18391695618629456;9.576106071472168;1715357659494.3003
0.04029587656259537;-0.15464286506175995;9.63418197631836;1715357659499.3179
0.07009700685739517;-0.17481368780136108;9.61502456665039;1715357659504.336
0.03058619797229767;-0.15440556406974792;9.575037002563477;1715357659509.3567
0.020795978605747223;-0.17404741048812866;9.585627555847168;1715357659514.3762
0.020823851227760315;-0.17403185367584229;9.575762748718262;1715357659519.3962
0.04049409180879593;-0.17436638474464417;9.605277061462402;1715357659524.4172
0.020795978605747223;-0.17404741048812866;9.585627555847168;1715357659529.4387
0.03072866052389145;-0.1741601824760437;9.565860748291016;1715357659534.4607
0.04054983705282211;-0.17433524131774902;9.585549354553223;1715357659539.4836
0.04060713201761246;-0.1842203438282013;9.585892677307129;1715357659544.507
0.060388870537281036;-0.18449261784553528;9.575950622558594;1715357659549.5312
0.04066287726163864;-0.18418920040130615;9.56616497039795;1715357659554.558
0.02088114619255066;-0.18391695618629456;9.576106071472168;1715357659559.5835
0.040692299604415894;-0.1940898597240448;9.576371192932129;1715357659564.6096
0.030846349895000458;-0.21376284956932068;9.606688499450684;1715357659569.6365
0.0406644269824028;-0.19410541653633118;9.586236000061035;1715357659574.664
0.03073175996541977;-0.19399264454841614;9.606002807617188;1715357659579.6816
0.020795978605747223;-0.17404741048812866;9.585627555847168;1715357659584.6975
0.04058080166578293;-0.1941521167755127;9.615827560424805;1715357659589.7136
0.04049409180879593;-0.17436638474464417;9.605277061462402;1715357659594.7302
0.030674465000629425;-0.18410757184028625;9.605659484863281;1715357659599.7468
0.0307580828666687;-0.18406087160110474;9.576066970825195;1715357659604.7659
0.03047160804271698;-0.13463537395000458;9.57435131072998;1715357659609.7832
0.04054983705282211;-0.17433524131774902;9.585549354553223;1715357659614.8008
0.04060868173837662;-0.19413655996322632;9.605963706970215;1715357659619.8186
0.020853273570537567;-0.18393251299858093;9.585970878601074;1715357659624.8367
0.04034852981567383;-0.13477928936481476;9.574312210083008;1715357659629.8552
0.030674465000629425;-0.18410757184028625;9.605659484863281;1715357659634.8738
0.04063500463962555;-0.18420478701591492;9.576027870178223;1715357659639.8948
0.040435247123241425;-0.15456503629684448;9.584863662719727;1715357659644.914
0.030672915279865265;-0.17419132590293884;9.585588455200195;1715357659649.9355
0.020938441157341003;-0.19380202889442444;9.576448440551758;1715357659654.9553
0.030618712306022644;-0.184138685464859;9.625387191772461;1715357659659.9753
0.02074023336172104;-0.1740785539150238;9.605355262756348;1715357659664.9978
0.020681388676166534;-0.15427720546722412;9.584940910339355;1715357659670.0186
0.0307580828666687;-0.18406087160110474;9.576066970825195;1715357659675.0393
0.04060713201761246;-0.1842203438282013;9.585892677307129;1715357659680.0605
0.0406644269824028;-0.19410541653633118;9.586236000061035;1715357659685.082
0.0307580828666687;-0.18406087160110474;9.576066970825195;1715357659690.1038
-0.008921541273593903;-0.1538299024105072;9.57519245147705;1715357659695.128
0.020709261298179626;-0.15426164865493774;9.57507610321045;1715357659700.1501
0.0307580828666687;-0.18406087160110474;9.576066970825195;1715357659705.1729
0.001043654978275299;-0.1836758255958557;9.605775833129883;1715357659710.1956
-0.008861154317855835;-0.1835474669933319;9.615678787231445;1715357659715.2188
0.04060713201761246;-0.1842203438282013;9.585892677307129;1715357659720.2422
0.04060713201761246;-0.1842203438282013;9.585892677307129;1715357659725.2659
0.04054983705282211;-0.17433524131774902;9.585549354553223;1715357659730.29
0.04060713201761246;-0.1842203438282013;9.585892677307129;1715357659735.3142
0.04054983705282211;-0.17433524131774902;9.585549354553223;1715357659740.3386
0.040435247123241425;-0.15456503629684448;9.584863662719727;1715357659745.3635
0.04063500463962555;-0.18420478701591492;9.576027870178223;1715357659750.3887
0.0307580828666687;-0.18406087160110474;9.576066970825195;1715357659755.414
0.03061717003583908;-0.17422246932983398;9.605316162109375;1715357659760.4348
0.020709261298179626;-0.15426164865493774;9.57507610321045;1715357659765.455
0.040523506700992584;-0.1842670440673828;9.615484237670898;1715357659770.4758
0.09975723177194595;-0.18514612317085266;9.625115394592285;1715357659775.4966
0.06997931748628616;-0.1352110505104065;9.574195861816406;1715357659780.5173
-0.009177055209875107;-0.1242213025689125;9.603755950927734;1715357659785.5386
0.020455293357372284;-0.13456928730010986;9.623710632324219;1715357659790.5618
0.03047160804271698;-0.13463537395000458;9.57435131072998;1715357659795.5833
0.030443735420703888;-0.13465094566345215;9.584216117858887;1715357659800.6047
0.03997842222452164;-0.08540050685405731;9.602189064025879;1715357659805.6265
0.040091462433338165;-0.09525446593761444;9.582804679870605;1715357659810.6504
0.03030436486005783;-0.13472875952720642;9.63353443145752;1715357659815.6726
0.030384890735149384;-0.11484961956739426;9.563801765441895;1715357659820.6948
0.060018785297870636;-0.13511382043361664;9.603826522827148;1715357659825.7173
0.04049409180879593;-0.17436638474464417;9.605277061462402;1715357659830.742
0.020966313779354095;-0.19378647208213806;9.566585540771484;1715357659835.7646
0.0211707204580307;-0.25317487120628357;9.617963790893555;1715357659840.7876
0.021339520812034607;-0.26299771666526794;9.578850746154785;1715357659845.8108
0.06084726005792618;-0.26357337832450867;9.578695297241211;1715357659850.836
0.06087822467088699;-0.28339025378227234;9.60897445678711;1715357659855.8594
0.07118252664804459;-0.34279805421829224;9.581401824951172;1715357659860.883
0.041468121111392975;-0.3424130082130432;9.61111068725586;1715357659865.9067
0.0019030943512916565;-0.3319522440433502;9.610923767089844;1715357659870.9307
0.03161752223968506;-0.33233731985092163;9.58121395111084;1715357659875.957
0.04129623621702194;-0.3127577602863312;9.610081672668457;1715357659880.9812
0.021485082805156708;-0.30258479714393616;9.609816551208496;1715357659886.0056
0.021426238119602203;-0.2827834486961365;9.589402198791504;1715357659891.0303
0.04089360684156418;-0.23364579677581787;9.587608337402344;1715357659896.0571
0.06059018522500992;-0.22404855489730835;9.587187767028809;1715357659901.082
0.04080688953399658;-0.21386006474494934;9.577057838439941;1715357659906.1072
0.040720172226428986;-0.19407430291175842;9.566508293151855;1715357659911.1326
0.04063500463962555;-0.18420478701591492;9.576027870178223;1715357659916.158
0.030589289963245392;-0.17423802614212036;9.615180015563965;1715357659921.1836
0.0008980855345726013;-0.1440887153148651;9.574810981750488;1715357659926.2095
0.000757165253162384;-0.13425031304359436;9.604060173034668;1715357659931.2354
0.030387990176677704;-0.1346820592880249;9.603943824768066;1715357659936.2615
0.04026491194963455;-0.13482597470283508;9.603904724121094;1715357659941.2898
0.04026491194963455;-0.13482597470283508;9.603904724121094;1715357659946.3164
0.06995145231485367;-0.13522660732269287;9.584060668945312;1715357659951.343
0.04015030711889267;-0.11505579203367233;9.603218078613281;1715357659956.3699
0.05995992571115494;-0.11531249433755875;9.583413124084473;1715357659961.399
0.030386440455913544;-0.12476584315299988;9.58387279510498;1715357659966.426
0.02028185874223709;-0.09499776363372803;9.602609634399414;1715357659971.4534
