-0.0016976406332105398;-4.477139009395614e-05;-0.0034755656961351633;1715357659557.083
-0.0016976406332105398;0.001700557884760201;1.5092687135620508e-05;1715357659562.095
4.768859434989281e-05;-4.477139009395614e-05;-0.001730236574076116;1715357659567.107
-0.006933628581464291;0.001700557884760201;-0.0034755656961351633;1715357659572.119
-0.0016976406332105398;0.005191216245293617;-0.001730236574076116;1715357659577.1309
-0.0016976406332105398;-4.477139009395614e-05;1.5092687135620508e-05;1715357659582.143
-0.003442969871684909;0.005191216245293617;-0.001730236574076116;1715357659587.155
-0.005188299342989922;-4.477139009395614e-05;-0.005220895167440176;1715357659592.167
-0.0016976406332105398;-0.0017901005921885371;0.001760421902872622;1715357659597.177
-0.003442969871684909;-4.477139009395614e-05;-0.0034755656961351633;1715357659602.189
4.768859434989281e-05;0.005191216245293617;1.5092687135620508e-05;1715357659607.201
-0.0016976406332105398;0.003445887006819248;-0.0034755656961351633;1715357659612.213
4.768859434989281e-05;0.001700557884760201;1.5092687135620508e-05;1715357659617.2249
4.768859434989281e-05;-4.477139009395614e-05;0.001760421902872622;1715357659622.237
-0.005188299342989922;-0.0017901005921885371;1.5092687135620508e-05;1715357659627.249
4.768859434989281e-05;-4.477139009395614e-05;1.5092687135620508e-05;1715357659632.259
-0.003442969871684909;0.005191216245293617;1.5092687135620508e-05;1715357659637.271
4.768859434989281e-05;0.003445887006819248;-0.0034755656961351633;1715357659642.283
-0.0016976406332105398;0.001700557884760201;1.5092687135620508e-05;1715357659647.295
4.768859434989281e-05;-4.477139009395614e-05;-0.005220895167440176;1715357659652.307
-0.003442969871684909;-4.477139009395614e-05;0.001760421902872622;1715357659657.3188
-0.003442969871684909;-4.477139009395614e-05;-0.005220895167440176;1715357659662.331
-0.006933628581464291;0.005191216245293617;1.5092687135620508e-05;1715357659667.343
-0.005188299342989922;-4.477139009395614e-05;-0.0034755656961351633;1715357659672.353
-0.005188299342989922;0.005191216245293617;1.5092687135620508e-05;1715357659677.365
-0.0016976406332105398;-4.477139009395614e-05;-0.0034755656961351633;1715357659682.377
-0.003442969871684909;0.001700557884760201;0.003505751257762313;1715357659687.389
4.768859434989281e-05;0.005191216245293617;-0.005220895167440176;1715357659692.401
-0.003442969871684909;0.001700557884760201;0.001760421902872622;1715357659697.413
-0.003442969871684909;0.003445887006819248;-0.005220895167440176;1715357659702.425
4.768859434989281e-05;-4.477139009395614e-05;-0.0034755656961351633;1715357659707.437
-0.003442969871684909;-4.477139009395614e-05;0.003505751257762313;1715357659712.447
-0.005188299342989922;0.005191216245293617;-0.001730236574076116;1715357659717.459
0.0017930178437381983;-4.477139009395614e-05;0.001760421902872622;1715357659722.5405
4.768859434989281e-05;-4.477139009395614e-05;1.5092687135620508e-05;1715357659727.6384
-0.003442969871684909;-4.477139009395614e-05;1.5092687135620508e-05;1715357659732.7437
-0.003442969871684909;-4.477139009395614e-05;1.5092687135620508e-05;1715357659737.8562
4.768859434989281e-05;-4.477139009395614e-05;1.5092687135620508e-05;1715357659742.9763
-0.005188299342989922;0.001700557884760201;1.5092687135620508e-05;1715357659748.102
-0.005188299342989922;0.006936545483767986;-0.001730236574076116;1715357659753.237
4.768859434989281e-05;-4.477139009395614e-05;-0.001730236574076116;1715357659758.3796
-0.0016976406332105398;-0.003535429947078228;-0.001730236574076116;1715357659763.5295
-0.0016976406332105398;-0.0017901005921885371;1.5092687135620508e-05;1715357659768.687
-0.005188299342989922;0.003445887006819248;-0.0034755656961351633;1715357659773.8518
-0.005188299342989922;0.006936545483767986;1.5092687135620508e-05;1715357659779.0242
-0.003442969871684909;0.003445887006819248;0.001760421902872622;1715357659784.204
-0.003442969871684909;-4.477139009395614e-05;1.5092687135620508e-05;1715357659789.3894
4.768859434989281e-05;0.008681874722242355;1.5092687135620508e-05;1715357659794.584
-0.0016976406332105398;0.001700557884760201;1.5092687135620508e-05;1715357659799.7861
-0.003442969871684909;-4.477139009395614e-05;-0.0034755656961351633;1715357659804.9958
4.768859434989281e-05;0.005191216245293617;1.5092687135620508e-05;1715357659810.213
-0.005188299342989922;0.001700557884760201;-0.005220895167440176;1715357659815.4375
-0.0016976406332105398;0.003445887006819248;1.5092687135620508e-05;1715357659820.6697
4.768859434989281e-05;0.001700557884760201;-0.0034755656961351633;1715357659825.9092
-0.005188299342989922;0.005191216245293617;0.003505751257762313;1715357659831.156
4.768859434989281e-05;0.005191216245293617;-0.0034755656961351633;1715357659836.4084
-0.0016976406332105398;0.005191216245293617;-0.0034755656961351633;1715357659841.6702
-0.0016976406332105398;0.005191216245293617;0.001760421902872622;1715357659846.9395
-0.003442969871684909;0.003445887006819248;1.5092687135620508e-05;1715357659852.2163
-0.003442969871684909;-4.477139009395614e-05;-0.0034755656961351633;1715357659857.5005
-0.003442969871684909;-4.477139009395614e-05;1.5092687135620508e-05;1715357659862.7922
-0.0016976406332105398;0.006936545483767986;-0.005220895167440176;1715357659868.0913
-0.0016976406332105398;0.010427203960716724;-0.005220895167440176;1715357659873.398
4.768859434989281e-05;0.001700557884760201;-0.001730236574076116;1715357659878.71
-0.003442969871684909;0.001700557884760201;1.5092687135620508e-05;1715357660023.3474
-0.003442969871684909;-4.477139009395614e-05;0.001760421902872622;1715357660028.7874
4.768859434989281e-05;-4.477139009395614e-05;1.5092687135620508e-05;1715357660034.233
-0.0016976406332105398;0.003445887006819248;1.5092687135620508e-05;1715357660039.6846
-0.003442969871684909;0.005191216245293617;-0.0034755656961351633;1715357660045.1418
4.768859434989281e-05;0.001700557884760201;1.5092687135620508e-05;1715357660050.6052
-0.003442969871684909;-4.477139009395614e-05;-0.0034755656961351633;1715357660056.0745
-0.003442969871684909;0.005191216245293617;-0.0034755656961351633;1715357660061.5476
-0.003442969871684909;0.008681874722242355;-0.001730236574076116;1715357660067.0286
-0.0016976406332105398;0.001700557884760201;-0.001730236574076116;1715357660072.5156
-0.003442969871684909;-4.477139009395614e-05;-0.001730236574076116;1715357660078.0083
-0.006933628581464291;-4.477139009395614e-05;1.5092687135620508e-05;1715357660083.507
4.768859434989281e-05;-4.477139009395614e-05;1.5092687135620508e-05;1715357660089.0117
4.768859434989281e-05;0.001700557884760201;-0.005220895167440176;1715357660094.5225
-0.0016976406332105398;0.006936545483767986;1.5092687135620508e-05;1715357660100.0388
-0.0016976406332105398;-4.477139009395614e-05;0.001760421902872622;1715357660105.561
-0.0016976406332105398;-4.477139009395614e-05;-0.0034755656961351633;1715357660111.0872
4.768859434989281e-05;-4.477139009395614e-05;1.5092687135620508e-05;1715357660116.6213
-0.005188299342989922;0.006936545483767986;-0.005220895167440176;1715357660122.1614
4.768859434989281e-05;0.003445887006819248;-0.001730236574076116;1715357660127.7073
4.768859434989281e-05;0.006936545483767986;-0.001730236574076116;1715357660133.259
-0.0016976406332105398;0.001700557884760201;-0.001730236574076116;1715357660138.817
-0.0016976406332105398;0.005191216245293617;1.5092687135620508e-05;1715357660144.3806
-0.003442969871684909;0.008681874722242355;1.5092687135620508e-05;1715357660149.95
4.768859434989281e-05;0.003445887006819248;1.5092687135620508e-05;1715357660155.5254
4.768859434989281e-05;-4.477139009395614e-05;1.5092687135620508e-05;1715357660161.107
-0.0016976406332105398;0.001700557884760201;-0.005220895167440176;1715357660166.692
-0.0016976406332105398;0.001700557884760201;1.5092687135620508e-05;1715357660172.285
-0.006933628581464291;0.001700557884760201;-0.0034755656961351633;1715357660177.884
-0.0016976406332105398;0.005191216245293617;1.5092687135620508e-05;1715357660183.4888
-0.005188299342989922;0.001700557884760201;-0.001730236574076116;1715357660189.0996
4.768859434989281e-05;0.001700557884760201;1.5092687135620508e-05;1715357660194.7166
4.768859434989281e-05;0.001700557884760201;-0.001730236574076116;1715357660200.339
4.768859434989281e-05;0.001700557884760201;0.003505751257762313;1715357660205.9675
4.768859434989281e-05;0.001700557884760201;1.5092687135620508e-05;1715357660211.5999
-0.0016976406332105398;0.001700557884760201;-0.0034755656961351633;1715357660217.24
-0.0016976406332105398;0.005191216245293617;-0.001730236574076116;1715357660222.8862
4.768859434989281e-05;0.005191216245293617;1.5092687135620508e-05;1715357660228.5383
-0.005188299342989922;0.010427203960716724;-0.005220895167440176;1715357660234.1963
4.768859434989281e-05;-4.477139009395614e-05;1.5092687135620508e-05;1715357660239.8604
-0.006933628581464291;-4.477139009395614e-05;0.001760421902872622;1715357660245.53
-0.006933628581464291;-4.477139009395614e-05;-0.001730236574076116;1715357660251.2058
-0.0016976406332105398;-4.477139009395614e-05;1.5092687135620508e-05;1715357660256.8875
-0.006933628581464291;-4.477139009395614e-05;1.5092687135620508e-05;1715357660262.575
4.768859434989281e-05;-4.477139009395614e-05;-0.001730236574076116;1715357660268.266
-0.005188299342989922;0.006936545483767986;-0.001730236574076116;1715357660273.6423
4.768859434989281e-05;0.010427203960716724;1.5092687135620508e-05;1715357660278.9592
-0.0016976406332105398;0.001700557884760201;-0.0034755656961351633;1715357660284.2754
-0.003442969871684909;-4.477139009395614e-05;1.5092687135620508e-05;1715357660289.5906
-0.005188299342989922;0.006936545483767986;1.5092687135620508e-05;1715357660294.9053
-0.005188299342989922;-0.003535429947078228;-0.001730236574076116;1715357660300.2192
-0.003442969871684909;-4.477139009395614e-05;1.5092687135620508e-05;1715357660305.5322
4.768859434989281e-05;0.005191216245293617;1.5092687135620508e-05;1715357660310.8445
-0.0016976406332105398;0.001700557884760201;-0.008711553178727627;1715357660316.1562
-0.0016976406332105398;-4.477139009395614e-05;-0.001730236574076116;1715357660321.4648
4.768859434989281e-05;-4.477139009395614e-05;0.001760421902872622;1715357660326.775
-0.0016976406332105398;-4.477139009395614e-05;-0.0034755656961351633;1715357660332.0842
4.768859434989281e-05;0.001700557884760201;1.5092687135620508e-05;1715357660337.3926
-0.0016976406332105398;0.003445887006819248;0.001760421902872622;1715357660342.7004
4.768859434989281e-05;0.006936545483767986;1.5092687135620508e-05;1715357660348.0073
-0.0016976406332105398;0.003445887006819248;-0.001730236574076116;1715357660353.3137
-0.003442969871684909;-4.477139009395614e-05;-0.005220895167440176;1715357660358.6191
-0.003442969871684909;-4.477139009395614e-05;-0.001730236574076116;1715357660363.9216
0.0017930178437381983;-4.477139009395614e-05;1.5092687135620508e-05;1715357660369.2278
-0.0016976406332105398;0.005191216245293617;-0.005220895167440176;1715357660374.5288
